date,symbol,mkt_part,real_part,indiv_part
2005-11-10,WMT,0.6645535682590192,1.727723259305601,1.0631696910465815
2005-11-11,WMT,0.2278108846022981,-0.09654367321515643,-0.32435455781745454
2005-11-14,WMT,-0.18651748427736753,0.5972038767081284,0.7837213609854958
2005-11-15,WMT,-0.4190743853245518,-1.0697407487722537,-0.6506663634477019
2005-11-16,WMT,0.0653230532113522,0.19003094153641042,0.12470788832505822
2005-11-17,WMT,0.5612778092223661,0.7214969797151621,0.160219170492796
2005-11-18,WMT,0.40902969471321077,0.5129968738804097,0.10396717916719894
2005-11-21,WMT,0.6037540078768304,0.22745211300537582,-0.3763018948714546
2005-11-22,WMT,0.5243900437194445,1.153876239989647,0.6294861962702024
2005-11-23,WMT,0.08990266769878745,0.7220199612030559,0.6321172935042685
2005-11-25,WMT,0.2374430948972272,-0.17316340209611203,-0.41060649699333923
2005-11-28,WMT,-0.9684063725723149,-0.9854951050839017,-0.017088732511586824
2005-11-29,WMT,-0.021747587201288575,-1.9950117296934204,-1.9732641424921318
2005-11-30,WMT,-0.30163681901972234,-0.9331768403549229,-0.6315400213352005
2005-12-01,WMT,0.8512628688256763,-1.1064597226768684,-1.9577225915025447
2005-12-02,WMT,0.15946802461390483,-0.13988763951978844,-0.2993556641336933
2005-12-05,WMT,-0.16137831803102423,-1.7452436854341074,-1.5838653674030831
2005-12-06,WMT,-0.0348749543312486,1.0032281573805963,1.0381031117118449
2005-12-07,WMT,-0.4885732661897903,0.25797955151457386,0.7465528177043641
2005-12-08,WMT,-0.08460393719624992,-0.11972137163456407,-0.03511743443831415
2005-12-09,WMT,0.0436116218561126,0.7816993324719063,0.7380877106157937
2005-12-12,WMT,0.15939916106271546,1.2328687091332708,1.0734695480705554
2005-12-13,WMT,0.4998751621318617,1.6078831854059545,1.1080080232740928
2005-12-14,WMT,0.5192405578079455,0.3702414319299946,-0.14899912587795094
2005-12-15,WMT,-0.08067942825179357,-0.5199579457993225,-0.43927851754752895
2005-12-16,WMT,-0.3229457243805244,0.005270128905619523,0.3282158532861439
2005-12-19,WMT,-0.7058100070287432,-0.6441401205092306,0.06166988651951255
2005-12-20,WMT,0.02400835057171101,-0.7503065623199262,-0.7743149128916372
2005-12-21,WMT,0.3850166048286169,0.08790816535849512,-0.2971084394701218
2005-12-22,WMT,0.07335430649216201,-0.11780237332216391,-0.19115667981432594
2005-12-23,WMT,0.019632934426677164,-0.5499690087323333,-0.5696019431590105
2005-12-27,WMT,-0.9747734839865267,-1.2769064735368,-0.30213298955027335
2005-12-28,WMT,0.10492878319543845,0.21543349752411844,0.11050471432867999
2005-12-29,WMT,-0.41947098607840005,-0.7674997713087678,-0.34802878523036773
2005-12-30,WMT,-0.5767219726893487,-1.4471594391870528,-0.8704374664977041
2006-01-03,WMT,1.0135525042523252,-1.2349224428475742,-2.2484749470998997
2006-01-04,WMT,0.07040751030116546,0.17761202951491784,0.10720451921375238
2006-01-05,WMT,-0.14796523903801256,-1.377107783560771,-1.2291425445227584
2006-01-06,WMT,0.7345459388687712,0.39889380612825354,-0.33565213274051764
2006-01-09,WMT,0.36564515632498745,-0.38756540347298885,-0.7532105597979764
2006-01-10,WMT,-0.09725485307281359,0.31115295873007687,0.40840781180289043
2006-01-11,WMT,-0.07635089076043573,1.5312386846797703,1.607589575440206
2006-01-12,WMT,-0.5131161677239161,-1.799314684834818,-1.2861985171109018
2006-01-13,WMT,0.04541016970380636,-0.7602523549119385,-0.805662524615745
2006-01-17,WMT,-0.35441756429925125,-1.0082258607362666,-0.6538082964370153
2006-01-18,WMT,-0.551340956056886,0.4946528097871553,1.0459937658440412
2006-01-19,WMT,0.5767625047762499,1.3552912822506484,0.7785287774743985
2006-01-20,WMT,-1.2252020770683831,-1.76371728645146,-0.538515209383077
2006-01-23,WMT,-0.019117760128260518,0.5385315148758621,0.5576492750041226
2006-01-24,WMT,0.25671482374420745,1.0216911390614318,0.7649763153172244
2006-01-25,WMT,-0.2521171395846506,0.5298396632124728,0.7819568027971233
2006-01-26,WMT,0.6176341437512782,0.7443104327333975,0.12667628898211925
2006-01-27,WMT,0.36710602132092984,-1.0532092387506737,-1.4203152600716036
2006-01-30,WMT,-0.13770391280655078,1.2264058175113894,1.3641097303179401
2006-01-31,WMT,-0.18526871274905377,-0.6634291895676211,-0.4781604768185673
2006-02-01,WMT,-0.09924385002884453,0.04708821840349732,0.14633206843234187
2006-02-02,WMT,-0.5577530034695579,0.28544268374704607,0.843195687216604
2006-02-03,WMT,-0.3875857923782655,-1.7250029196084025,-1.337417127230137
2006-02-06,WMT,-0.03032092736294619,-0.9193057303448591,-0.8889848029819128
2006-02-07,WMT,-0.7372342288719332,-0.7722027771398563,-0.03496854826792306
2006-02-08,WMT,0.4869343389211802,1.4572324809052863,0.9702981419841061
2006-02-09,WMT,-0.006775891879362506,0.6427411909540062,0.6495170828333687
2006-02-10,WMT,0.05977150098878711,0.09140445401013132,0.03163295302134421
2006-02-13,WMT,-0.44698500855445167,-0.5425991755295831,-0.09561416697513148
2006-02-14,WMT,0.6826057134358225,2.047525266146562,1.3649195527107394
2006-02-15,WMT,0.5788297419360564,0.9292004381334553,0.3503706961973989
2006-02-16,WMT,0.47355197438110347,-0.5725227913108519,-1.0460747656919553
2006-02-17,WMT,-0.3020368719096607,-1.1545432341463921,-0.8525063622367315
2006-02-21,WMT,-0.29383809493930246,-0.7989468515759255,-0.505108756636623
2006-02-22,WMT,0.2744871154729525,-0.5864194007173571,-0.8609065161903096
2006-02-23,WMT,-0.034185799264049146,0.46574697394808484,0.499932773212134
2006-02-24,WMT,-0.0021629823793914704,-0.5650449351539841,-0.5628819527745926
2006-02-27,WMT,0.44409591686005306,0.6640523467427453,0.2199564298826922
2006-02-28,WMT,-0.862262341902918,-0.8920881616691843,-0.029825819766266304
2006-03-01,WMT,0.6852582212885172,-0.4789679316868529,-1.1642261529753701
2006-03-02,WMT,-0.18044288897374727,-0.21535900002073793,-0.03491611104699066
2006-03-03,WMT,-0.1632251731387472,0.5831912475528771,0.7464164206916243
2006-03-06,WMT,-0.6125834938747056,-0.4792745072545408,0.13330898662016477
2006-03-07,WMT,-0.6248187967803205,0.31645544007816095,0.9412742368584814
2006-03-08,WMT,-0.01678836686284177,-0.016,0.0007883668628417689
2006-03-09,WMT,-0.5902964804124149,-0.08223873469602248,0.5080577457163924
2006-03-10,WMT,0.5603424432095314,0.1829051573273892,-0.3774372858821422
2006-03-13,WMT,0.0547855823586733,-0.1483592484782421,-0.20314483083691542
2006-03-14,WMT,0.7164538990241928,0.5804346171635881,-0.13601928186060463
2006-03-15,WMT,0.18945181893461382,-0.13170246430102628,-0.3211542832356401
2006-03-16,WMT,-0.13753925703742798,2.278801248310674,2.416340505348102
2006-03-17,WMT,0.2511454369258055,0.6958160982585442,0.4446706613327387
2006-03-20,WMT,-0.012425223423472707,2.2757302586108024,2.288155482034275
2006-03-21,WMT,-0.35250920221802706,0.7167721301775059,1.069281332395533
2006-03-22,WMT,0.4715767418496129,-0.0367534032363732,-0.5083301450859861
2006-03-23,WMT,0.003837496289154127,0.8987767762941905,0.8949392800050364
2006-03-24,WMT,-0.10905012542800495,-0.7371140593536114,-0.6280639339256064
2006-03-27,WMT,-0.2767161637067299,-0.513982980477607,-0.23726681677087713
2006-03-28,WMT,-0.3056096406486576,-0.43313087178447685,-0.12752123113581926
2006-03-29,WMT,0.4282761259088679,0.6122901974107746,0.18401407150190674
2006-03-30,WMT,-0.17659665838381494,-0.827628168200973,-0.651031509817158
2006-03-31,WMT,-0.2462970439783993,-0.8972582511725675,-0.6509612071941682
2006-04-03,WMT,-0.4571933983155253,-1.0139353195921716,-0.5567419212766463
2006-04-04,WMT,0.2517017116931502,-0.5962786647955441,-0.8479803764886944
2006-04-05,WMT,0.027518314854451678,0.7766829718517522,0.7491646569973005
2006-04-06,WMT,-0.28318623838926454,-0.6803889420991392,-0.3972027037098747
2006-04-07,WMT,-0.5884689342471101,-1.1787867451708542,-0.5903178109237441
2006-04-10,WMT,0.1836391224657663,-0.7143791968835055,-0.8980183193492718
2006-04-11,WMT,-0.6014802046979737,-0.45661161026800723,0.14486859442996647
2006-04-12,WMT,0.08566510538294786,0.8601268359984894,0.7744617306155415
2006-04-13,WMT,0.17806244931293624,-0.30222264971799573,-0.480285099030932
2006-04-17,WMT,-0.285015898313076,0.09025245772932523,0.3752683560424012
2006-04-18,WMT,1.2619244350249943,1.2467922795252353,-0.015132155499758992
2006-04-19,WMT,0.026060623541138403,0.13186116302545084,0.10580053948431244
2006-04-20,WMT,0.015059817784002547,-0.16963391494944954,-0.18469373273345208
2006-04-21,WMT,-0.3093339150435399,-1.268970252571808,-0.9596363375282682
2006-04-24,WMT,-0.59280534210767,-0.6301280531064578,-0.03732271099878781
2006-04-25,WMT,-0.2871040668822245,0.1786612857172322,0.46576535259945673
2006-04-26,WMT,-0.24475253109550876,0.7480118415962657,0.9927643726917744
2006-04-27,WMT,0.11647656854716182,-0.758469981798857,-0.8749465503460189
2006-04-28,WMT,-0.14046661895140683,-1.3555391822778626,-1.2150725633264559
2006-05-01,WMT,-0.7373295676788344,1.9786787924414884,2.716008360120323
2006-05-02,WMT,0.17124074512776102,0.48079275053147574,0.30955200540371475
2006-05-03,WMT,-0.2633554978461004,1.1281730551682778,1.3915285530143782
2006-05-04,WMT,0.47361332422237423,-0.6411362713566704,-1.1147495955790445
2006-05-05,WMT,0.7579932043355452,1.8118744304896661,1.0538812261541208
2006-05-08,WMT,-0.030445376925531686,0.657310280336485,0.6877556572620167
2006-05-09,WMT,-0.19772214015099987,0.610656380079464,0.8083785202304639
2006-05-10,WMT,-0.6729471893406721,-0.20804031273869092,0.46490687660198116
2006-05-11,WMT,-1.0946058771331604,-1.1292871017701067,-0.03468122463694634
2006-05-12,WMT,-0.9105529658612288,-1.5226258850643015,-0.6120729192030727
2006-05-15,WMT,0.3881997211074293,1.8923774628011736,1.5041777416937443
2006-05-16,WMT,-0.544087141322106,1.3293374070236985,1.8734245483458045
2006-05-17,WMT,-1.447941625379526,-2.238081447621856,-0.7901398222423297
2006-05-18,WMT,-0.5223397216808894,0.7913059638370945,1.3136456855179839
2006-05-19,WMT,0.4897187525528729,0.1917650184705111,-0.2979537340823618
2006-05-22,WMT,-0.5691675410711147,0.043394169931330065,0.6125617110024447
2006-05-23,WMT,-0.3413034928426237,0.3390458586797629,0.6803493515223866
2006-05-24,WMT,0.15618925423664226,1.053208250140989,0.8970189959043466
2006-05-25,WMT,0.9895780900059675,2.9364648406595673,1.9468867506535998
2006-05-26,WMT,0.5379249930205856,0.384482656502414,-0.15344233651817163
2006-05-30,WMT,-1.3898942933181673,-2.739049283467323,-1.3491549901491557
2006-05-31,WMT,0.6906816400161028,0.2905608907259416,-0.40012074929016117
2006-06-01,WMT,1.165452509580387,-0.14183126811688074,-1.3072837776972677
2006-06-02,WMT,-0.0429076211198693,-1.175230429491296,-1.1323228083714267
2006-06-05,WMT,-1.7027680495948752,-1.3560992280523363,0.34666882154253886
2006-06-06,WMT,0.17236058531288145,-0.357048169879741,-0.5294087551926224
2006-06-07,WMT,-0.4782744302828836,0.003254401076875593,0.48152883135975916
2006-06-08,WMT,0.13886878214011122,0.5347484113142522,0.395879629174141
2006-06-09,WMT,-0.13576995775889306,-0.37745789757241277,-0.24168793981351971
2006-06-12,WMT,-1.166180594635071,-0.3149958059243605,0.8511847887107105
2006-06-13,WMT,-0.3133081938667481,1.1311083281793823,1.4444165220461305
2006-06-14,WMT,0.7664019610941503,0.3607278862639409,-0.40567407483020934
2006-06-15,WMT,1.1645157967433515,1.973230558455892,0.8087147617125405
2006-06-16,WMT,-0.10295863603823022,-0.7372913454887262,-0.634332709450496
2006-06-19,WMT,-0.9712684488193052,-0.10079695544770594,0.8704714933715992
2006-06-20,WMT,-0.039037839043256285,0.3134729149227702,0.3525107539660265
2006-06-21,WMT,0.9728125769542643,0.9524615680592443,-0.02035100889501995
2006-06-22,WMT,-0.5336679027029251,-0.8768945443303686,-0.34322664162744354
2006-06-23,WMT,-0.2957163907079951,-1.1318765342848522,-0.8361601435768571
2006-06-26,WMT,0.09836491433686691,0.2531696720715473,0.1548047577346804
2006-06-27,WMT,-0.8986990221582145,-0.9332925209304108,-0.03459349877219631
2006-06-28,WMT,0.3536938440208541,0.5908505174711267,0.23715667345027264
2006-06-29,WMT,1.899782127465649,1.6305562899950734,-0.2692258374705756
2006-06-30,WMT,-0.3238807646984704,-1.126574913942828,-0.8026941492443577
2006-07-03,WMT,0.9826753185387949,-1.265627824027784,-2.248303142566579
2006-07-05,WMT,-0.9201277706114617,-1.1761440290483005,-0.25601625843683884
2006-07-06,WMT,0.3331370117815794,-0.6580300417840323,-0.9911670535656117
2006-07-07,WMT,-1.0774984390683386,-1.5611312260670274,-0.4836327869986887
2006-07-10,WMT,-0.2226704224510534,0.3713805293412453,0.5940509517922987
2006-07-11,WMT,0.24478607030551414,-0.12831710098543334,-0.3731031712909475
2006-07-12,WMT,-1.204795956700867,-2.1444500524449595,-0.9396540957440924
2006-07-13,WMT,-1.044962953498185,-2.212667821393668,-1.167704867895483
2006-07-14,WMT,-0.49245762970286516,-2.5336213265966268,-2.0411636968937614
2006-07-17,WMT,-0.11391750476644003,-0.08964622976031177,0.02427127500612826
2006-07-18,WMT,-0.1345480434475558,0.3286471583066475,0.46319520175420326
2006-07-19,WMT,1.7713685995227149,2.36591384992064,0.5945452503979252
2006-07-20,WMT,-1.279836203934999,0.18364208133021312,1.4634782852652122
2006-07-21,WMT,-0.583878178862511,-1.307007592411349,-0.7231294135488379
2006-07-24,WMT,1.6776379810774307,1.603971360333587,-0.07366662074384367
2006-07-25,WMT,0.4014231341271627,0.5202113001816033,0.11878816605444065
2006-07-26,WMT,-0.4443558791859992,-2.2586519466015664,-1.8142960674155673
2006-07-27,WMT,-0.7682380908275016,-0.34059754446397417,0.42764054636352744
2006-07-28,WMT,1.1474275638375453,2.116465862153991,0.9690382983164458
2006-07-31,WMT,-0.11198438801341173,0.0699551716070368,0.18193955962044855
2006-08-01,WMT,-0.6837614088036515,-0.9393331581604423,-0.2555717493567907
2006-08-02,WMT,0.6773903733538863,0.6170637676142634,-0.060326605739622896
2006-08-03,WMT,0.6441745009294132,0.7934125510805259,0.1492380501511127
2006-08-04,WMT,-0.17942849719204007,0.29495396516604067,0.47438246235808074
2006-08-07,WMT,-0.33612027414061557,-0.1294222152496569,0.20669805889095866
2006-08-08,WMT,-0.32361273059889223,-0.8212426613116428,-0.4976299307127506
2006-08-09,WMT,-0.1866336867846324,-1.2775458825154005,-1.0909121957307681
2006-08-10,WMT,0.7856538456091393,2.237124436289191,1.4514705906800518
2006-08-11,WMT,-0.5204426559448966,-0.4635132302332521,0.0569294257116445
2006-08-14,WMT,0.5252613471024628,0.8993926640343222,0.3741313169318594
2006-08-15,WMT,1.4588970865463131,-1.2375309654150055,-2.696428051961319
2006-08-16,WMT,1.0664060662993002,0.08904025724748156,-0.9773658090518187
2006-08-17,WMT,0.18581444479670675,0.43212834785915777,0.24631390306245102
2006-08-18,WMT,0.39215113397418383,-0.3316698558195317,-0.7238209897937156
2006-08-21,WMT,-0.3887876169181283,-0.9170655976839235,-0.5282779807657951
2006-08-22,WMT,-0.07703743434602658,-0.06335878227470702,0.01367865207131956
2006-08-23,WMT,-0.38571659756979104,-0.7214266651896659,-0.3357100676198749
2006-08-24,WMT,0.055315268605011104,-0.15509080688552035,-0.21040607549053145
2006-08-25,WMT,-0.005305962444119254,0.39386045579302276,0.399166418237142
2006-08-28,WMT,0.5485975201255606,1.2354180440505027,0.6868205239249421
2006-08-29,WMT,0.29691482579518413,0.11704657509988416,-0.1798682506953
2006-08-30,WMT,0.22284565458228858,0.2742158931871088,0.051370238604820234
2006-08-31,WMT,-0.21271841908520875,0.20608854890176853,0.41880696798697725
2006-09-01,WMT,0.5019695173295164,1.6123755729580114,1.110406055628495
2006-09-05,WMT,-0.03356564417004831,0.2440429555859747,0.277608599756023
2006-09-06,WMT,-1.031065132729233,-0.39299427474415394,0.6380708579850791
2006-09-07,WMT,-0.5532057894890825,0.28828195488803443,0.8414877443771169
2006-09-08,WMT,0.4727891866788636,2.5711621028060105,2.098372916127147
2006-09-11,WMT,0.284414298265362,1.6281289846367542,1.343714686371392
2006-09-12,WMT,1.0488173536043854,1.2012834538048334,0.15246610020044793
2006-09-13,WMT,0.3357544394204216,0.0008122910378749633,-0.33494214838254666
2006-09-14,WMT,-0.07410408266173574,0.5831325303001988,0.6572366129619346
2006-09-15,WMT,0.4189124105368319,-0.3300787508313552,-0.7489911613681871
2006-09-18,WMT,0.285258211643458,-0.2688749528452794,-0.5541331644887374
2006-09-19,WMT,-0.1760323024004725,0.8116103523273499,0.9876426547278224
2006-09-20,WMT,0.5555566442397626,0.7429000128857477,0.1873433686459851
2006-09-21,WMT,-0.551338666932961,-0.8589683492224909,-0.3076296822895299
2006-09-22,WMT,-0.5337901900513077,-0.3707817960484605,0.16300839400284717
2006-09-25,WMT,0.7224843677705564,1.0774953611119442,0.35501099334138786
2006-09-26,WMT,0.7774972064173092,0.8607919425721122,0.08329473615480298
2006-09-27,WMT,0.32846736573521107,0.48760180561539856,0.1591344398801875
2006-09-28,WMT,0.25316616465714614,0.6063045208071638,0.35313835615001765
2006-09-29,WMT,-0.4236858406504107,-1.0037455472799683,-0.5800597066295576
2006-10-02,WMT,-0.21195024248356406,-1.8022943047993276,-1.5903440623157636
2006-10-03,WMT,-0.02811687111483077,2.087708205893642,2.1158250770084726
2006-10-04,WMT,1.3572221371418742,0.16397402773874048,-1.1932481094031337
2006-10-05,WMT,0.37005122758714243,-2.31871063231575,-2.6887618599028924
2006-10-06,WMT,-0.14133716398108565,-0.20391040597757404,-0.0625732419964884
2006-10-09,WMT,-0.009499806991805974,-0.2249506848635383,-0.21545087787173234
2006-10-10,WMT,0.015758892330410872,-0.22537985890181278,-0.24113875123222364
2006-10-11,WMT,-0.22912067189786303,0.3768629072436205,0.6059835791414835
2006-10-12,WMT,0.7031745284087823,0.00267707999759971,-0.7004974484111826
2006-10-13,WMT,-0.009025094121209023,0.2717373196721675,0.2807624137933765
2006-10-16,WMT,0.21848204214030326,-0.3069002677797903,-0.5253823099200936
2006-10-17,WMT,-0.3486735204413679,-0.10076543193123098,0.2479080885101369
2006-10-18,WMT,0.2557791283816941,0.12697805010675878,-0.1288010782749353
2006-10-19,WMT,-0.1301203809124314,0.2715469309392107,0.40166731185164206
2006-10-20,WMT,0.2129158340883707,1.7968150808779517,1.583899246789581
2006-10-23,WMT,0.6074088832934402,3.8507519039899423,3.243343020696502
2006-10-24,WMT,-0.45946162310614186,0.020999000350936617,0.48046062345707846
2006-10-25,WMT,0.2236608273114435,-0.8952153186750842,-1.1188761459865277
2006-10-26,WMT,0.3634939962265701,1.7519468970598264,1.3884529008332565
2006-10-27,WMT,-0.586951798165956,-1.9890136262525047,-1.4020618280865487
2006-10-30,WMT,0.21882003952737414,-2.3834803871940853,-2.6023004267214596
2006-10-31,WMT,0.011123129262346293,-0.522763214805426,-0.5338863440677722
2006-11-01,WMT,-0.3130145550672483,-0.8925182781649021,-0.5795037230976539
2006-11-02,WMT,-0.13921796904130723,-1.1663748255584938,-1.0271568565171867
2006-11-03,WMT,-0.339544126808354,-1.5938485946704462,-1.254304467862092
2006-11-06,WMT,1.0115832325253125,-0.10414108197218884,-1.1157243144975013
2006-11-07,WMT,0.3778170779969233,0.31690168884470404,-0.06091538915221928
